"","PC1","PC2"
"693",0.5393450697563,-0.40509455096974
"694",0.863471311814205,-0.346722511795774
"695",0.952626920256107,-0.030323957080541
"696",-1.26050755646236,1.83688187638038
"697",0.414067037364592,-0.743335062799878
"698",0.448902826986777,-0.777719377099235
"699",-1.16043769771305,-0.220805580319263
"700",0.637936070586891,-0.454870751179413
"701",1.40132563989907,2.01092155424408
"702",1.08209945842889,-0.560110860767973
"703",0.136615852418172,-1.07752153237501
"704",1.52844577417936,1.33923471986268
"705",0.994153236287728,0.130646625502703
"706",0.689203192601521,-0.683055393391128
"707",0.681585801660223,-0.820318684949771
"708",-1.4129264685831,2.53948174507875
"709",-0.658045724732763,0.840926533385346
"710",0.242055976324331,0.0287133256221665
"711",-0.380510773929221,-1.43748134779682
"712",-0.326114589098101,-1.77295220923103
"713",-0.947991013930557,-0.151436893055756
"714",0.234967040755428,0.0540180525498629
"715",-1.05054998179068,-0.789431492718632
"716",0.191433167261787,-0.958417811135208
"717",-1.62898079635137,0.00590497892407951
"718",-0.508241205847381,-0.765240252370291
"719",-0.0835148370470288,-0.488603767919313
"720",1.6201490393165,-0.99892703195414
"721",0.466493806524707,-1.34820123879498
"722",1.40398824540446,-0.88016053575726
"723",-0.0603902553594403,-1.80758040593038
"724",0.540463604631252,-0.636568528441092
"725",0.281755782494228,-0.281607622825262
"726",-0.356899456296621,-0.0568707339103434
"727",0.411395040423282,0.87328756230534
"728",0.397690692130802,-0.3692027348748
"729",1.38638779200124,0.266255524573035
"730",1.55079333381232,-0.124720837914253
"731",-1.11831474311779,-1.27624135814267
"732",-0.574683311497974,-1.02279318450348
"733",-0.566747377438903,0.352748415241617
"734",-0.769220001806134,-0.464726917502436
"735",0.389367348187018,0.295288273548132
"736",-0.55646958692054,-1.92837852653331
"737",1.58911738490949,-0.623079532202444
"738",1.65665095451433,0.636766245040354
"739",0.0895217300610045,0.12646530868387
"740",-1.55481205385111,2.37823797956091
"741",1.38753080959298,-0.599000585718907
"742",1.57773485669509,0.281272134207309
"743",-1.22539804486807,0.857128835395448
"744",1.82434316952745,-0.305192409290959
"745",-0.186811305342889,-1.28056480746857
"746",-1.43092227518007,2.29754874503426
"747",1.85938054742258,-0.252568811735125
"748",-0.787641344158587,1.72147421751171
"749",-0.522156416336189,0.0420766304823025
"750",0.411969784474056,-0.309321355041093
"751",-0.50808336278215,-1.02144820779028
"752",-0.639190399067377,0.331103548940782
"753",NA,NA
"754",NA,NA
"755",NA,NA
"756",NA,NA
"757",NA,NA
"758",NA,NA
"759",NA,NA
