"","PC1","PC2"
"627",-0.957218773634339,1.27914830146598
"628",-0.168280381884867,1.24590045156492
"629",0.648080781300638,-0.512617886199135
"630",0.177033366953333,1.02977894559733
"631",0.294736775235516,1.35476590599531
"632",0.806427505974515,-0.399353121122114
"633",-1.18200215281071,1.98397597108548
"634",-0.541087392685254,1.06137275843776
"635",0.462753650029583,1.38776420392099
"636",0.739912263463431,0.188993445421067
"637",-1.54511273522664,-0.440072114219612
"638",-0.895423252381875,-1.43741364712205
"639",0.953398033806607,0.798623306876214
"640",0.954917900682274,0.806308930419764
"641",0.65512475816766,0.527534469834561
"642",-1.31484337015048,-0.814407328938394
"643",-1.54812528441752,-0.529680964191284
"644",-1.35099427150984,0.0540375333715248
"645",0.277899905952708,1.06787737036087
"646",0.408316379889641,0.275557215859014
"647",-1.47875822267015,-0.299175436018783
"648",0.618930746983653,1.13675557952246
"649",1.32960714534766,-1.54948348232179
"650",1.34012217468697,-1.50612543519545
"651",0.244251308093449,-0.0964395161163168
"652",0.621494208899342,0.125357728980142
"653",-0.0271352912365168,0.286456038358842
"654",1.16216341889063,-1.34034906851127
"655",-0.205744278863902,1.36337173007762
"656",0.487948939929361,1.03644191029016
"657",0.521595845311842,0.839795275138639
"658",-1.65990220757029,-1.14619469651246
"659",-1.73010960167485,-1.21642711373429
"660",-0.320683798579495,1.4261811907054
"661",0.499695783174725,-0.849928501533357
"662",0.293312092090991,-0.798519625138358
"663",0.610185115353103,0.614062036513087
"664",-2.06474577245354,-0.959409731760257
"665",0.326881137713912,1.21039494413647
"666",-2.1472092363413,-0.768192168647732
"667",-0.0593399302602533,0.988232572913839
"668",1.27740805727169,-1.43910175539397
"669",1.28834358196526,-1.45122626372643
"670",0.745136049963812,0.435338568668336
"671",-2.2066723415875,-0.698213454312129
"672",-1.34329024499846,-1.34267184566446
"673",-1.22935599324911,0.626084324383252
"674",0.904844783824661,-0.0745319348050512
"675",0.726109288252632,0.683268084124608
"676",-0.720454073677026,1.00779585030864
"677",-1.63464299611932,-1.04111244940068
"678",0.52002156568458,1.08616751929918
"679",0.00993807020540227,1.3528733749816
"680",0.0401423996693412,1.2809533449415
"681",-0.644742562978099,-0.598045149182567
"682",1.1218853547167,-0.429594581156541
"683",0.310836310898086,-0.994173467301945
"684",0.0132025234651217,1.49641731843569
"685",0.149655999924477,1.2654181780948
"686",0.906155562170568,-1.49602123110056
"687",-2.68655232111719,-0.358780375909485
"688",-1.70848841267745,-0.7783090105568
"689",0.00551155819872295,0.535002488565898
"690",0.793908193195258,-0.851318777395124
"691",-1.39938503037546,0.213613968304721
"692",0.969830367517293,-0.135353826736588
"693",0.0611904400362281,1.47693873631461
"694",-0.147993121805009,0.757561270409284
"695",-0.0951862366957001,1.00923484970827
"696",-1.84081196428976,-1.15457885157885
"697",0.153788715058737,-0.585087775954649
"698",0.680551403805841,0.583820303094018
"699",-2.09276944734367,-1.07292231352999
"700",0.441285443230426,1.27191536784198
"701",-0.170448520757881,-1.5317483551249
"702",0.146829037782874,1.10169897570561
"703",0.705692492347834,-1.10216533828937
"704",0.415639021907883,0.00592874856688783
"705",0.236394298114517,0.97800059632345
"706",0.562612679060944,0.0938383379179014
"707",0.847352148613582,0.0988920538372604
"708",-2.1313243822526,-1.0132925658351
"709",-1.86083397929914,-0.225620759435104
"710",-1.78092623220987,2.27412483974506
"711",1.30589780783804,-1.25605255727521
"712",0.909259217591571,-1.02424544220158
"713",-0.116404583525899,0.431018894332262
"714",0.377494744171985,-0.725040468228985
"715",0.48314293240623,-0.31359047322873
"716",-0.579818808529947,-0.896383646010527
"717",-1.74979857300479,-1.07649503611896
"718",0.343699372194856,-0.0191769688235842
"719",0.234140484896917,1.05641410580682
"720",0.707082526962238,0.931197599035467
"721",1.02844002794418,-0.160994339274366
"722",0.497784763886061,0.936495223051858
"723",1.32671257862259,-0.592084350699934
"724",0.643026336908514,0.697611106121072
"725",-0.964274231759736,1.14637094668483
"726",0.5696901477709,0.746142715707403
"727",-0.278564271178931,-0.133351362951325
"728",0.972781040446564,0.0141526949957296
"729",-0.877183371427409,1.89993514369861
"730",0.168539287768519,1.40568180491965
"731",0.888389299835812,-1.4885013817527
"732",0.341059658079692,0.354831320620637
"733",-1.49188630462451,0.238542307801568
"734",0.843383021350647,0.377929190982497
"735",-0.306757204292334,0.569473805028026
"736",1.22496692579536,-1.51685402189547
"737",0.519932504569039,1.22030279387622
"738",-0.084624281782922,1.47369014075924
"739",-0.484820607733516,1.24828102984906
"740",-0.826176196503928,-0.335966864500659
"741",0.160982418076951,0.836675167146954
"742",-0.422509004405021,1.34600920317223
"743",-1.46644799842065,-1.27638469958483
"744",0.0989223665595375,1.63754339640662
"745",1.20812224087209,-1.15324144498653
"746",-2.04767609737033,-0.135001764642811
"747",1.34364632424062,-1.0898322016405
"748",-1.16802246478203,-1.38520544477665
"749",-0.358113892973317,0.983093302280765
"750",-0.218442559730716,0.499194860303546
"751",1.25291744145474,-1.51036054258857
"752",0.02498843788044,-0.430718491010675
"753",0.300984856422411,0.406775444158386
"754",0.378441462417129,-0.959487556489814
"755",0.43838505112691,-0.0586707844433339
"756",0.818590925539616,-0.732136169401787
"757",1.04815413968699,-0.891466232166199
"758",-1.52135299485794,1.57692860154804
"759",-1.78457982723349,-1.08759317422752
